time,altitude,rc_ele,rc_thr,rc_rud,tx_ele,tx_thr,tx_rud,acc_X,acc_Y,acc_Z,gyro_pitch,gyro_roll,gyro_yaw
11.76623,4.900373690923754,-257.34259798146616,1705.03461229627,-498.25738082153094,1176.456442168385,1841.1779293487834,986.9635387698661,-27.58837570041523,105.99542362403459,1218.5419275811773,-33.22307583842319,29.55633469054437,-21.566748721749086
11.767233,4.90008466381896,-257.1411198436733,1705.0661385088113,-498.2321248206559,1176.657442077848,1841.2174542979046,986.9576887039315,-54.69298621266996,98.66583427961771,1166.5305720976155,-31.93740437463551,29.46927019250845,-21.463644903679384
11.768238,4.899795499195795,-256.9386803205563,1705.0987576001892,-498.20814272887804,1176.8590204617547,1841.2581589608255,986.9523077139316,-80.0274454681451,91.12301230486912,1115.2386379860989,-30.62993854243697,29.37830695682764,-21.351446308147437
11.769234,4.899506199177241,-256.73534629160747,1705.1324741782773,-498.18543256839354,1177.0611044814805,1841.3000485541384,986.9473781920203,-103.60911346375808,83.3617080485387,1064.6405972550806,-29.302129330458367,29.281701312528806,-21.23017975280681
11.770237,4.8992167658820795,-256.53118576203536,1705.167292270495,-498.1639909588851,1177.2636204498585,1841.3431275923292,986.94288290319,-125.45704308382173,75.3773109820751,1014.7150312340666,-27.955456862787386,29.177640988226358,-21.099878001770954
11.771238,4.898927201424901,-256.3262678157316,1705.2032153136959,-498.14381316143607,1177.4664938837402,1841.3873998753845,986.938804981807,-145.59186871349831,67.16594547794625,965.4446200066549,-26.591430892362343,29.064260155840824,-20.96057992671264
11.77224,4.898637507916109,-256.1206625673566,1705.2402461444067,-498.12489312250784,1177.6696495569854,1841.4328684769134,986.9351279281452,-164.03570065731367,58.72456751488217,916.8161152683182,-25.21159131620808,28.939654800282053,-20.81233071227222
11.773239,4.8983476874619285,-255.9144411136296,1705.2783869894365,-498.10722351794186,1177.8730115538046,1841.4795357328046,986.9318356049159,-180.81202575342036,50.051061242024176,868.8202976151474,-23.81750868501358,28.801898303082993,-20.655182108158208
11.774243,4.89805774216442,-255.7076754839095,1705.3176394568707,-498.09079579694793,1178.0765033223756,1841.5274032304421,986.9289122337944,-195.94561449451217,41.14433430498703,821.451919184787,-22.410784678414945,28.649057121981272,-20.489192730661085
11.775241,4.89776767412149,-255.50043859014735,1705.3580045274675,-498.0756002260424,1178.2800477286637,1841.5764717984994,986.9263423919393,-209.4624348891498,32.004410821181395,774.7096324763103,-20.993052517292597,28.47920644334103,-20.31442841620375
11.776244,4.897477485426901,-255.29280417629192,1705.3994825464742,-498.06162593289883,1178.4835671103785,1841.6267414973313,986.9241110085046,-221.38957322256593,22.63252088720792,728.5959060770781,-19.565977285254064,28.29044568050688,-20.130962629077366
11.777249,4.897187178170286,-255.08484676722455,1705.4420732158762,-498.04886095007595,1178.6869833310075,1841.678211609985,986.9222033611438,-231.75516180336032,13.03118550560969,683.1169279273416,-18.13125613280078,28.080913688443243,-19.938876924636887
11.778244,4.896896754437168,-254.87664161729595,1705.485775587098,-498.03729225858837,1178.8902178338683,1841.7308806338524,986.920605072504,-240.588313711551,3.2042958303034332,638.2824966633952,-16.690618339077375,27.848803562975775,-19.738261467865183
11.779245,4.896606216308971,-254.66826465853427,1705.530588054166,-498.0269058312852,1179.0931916961295,1841.784746272975,986.9193021067089,-247.919064494122,-6.842814350960305,594.1059015032318,-15.245825207591011,27.592376891680694,-19.529215605366996
11.780249,4.8963155658630395,-254.45979244858864,1705.5765083473548,-498.01768667600464,1179.2958256827494,1841.839805431027,986.9182807658308,-253.7783206866183,-17.103303952577726,550.6037910798311,-13.798669774088253,27.309977323549553,-19.311848486690234
11.781248,4.896024805172655,-254.25130211846874,1705.6235335273275,-498.009618878472,1179.4980403002944,1841.896054204988,986.9175276863488,-258.19781497366546,-27.568768767174845,507.7960315899613,-12.350976307050717,27.000043326753875,-19.086279728560143
11.78225,4.895733936307057,-254.04287132013565,1705.671659979782,-498.0026856449103,1179.699755850592,1841.9534878795282,986.9170298355939,-261.2100677377014,-38.22919546152585,465.70555461265343,-10.904599584096447,26.661120008670583,-18.852640113196625
11.783253,4.8954429613314625,-253.83457817399557,1705.7208834106207,-497.9968693443325,1179.9008924841842,1842.0121009221157,986.91677450818,-262.84835468390406,-49.07292632155578,424.35819496182404,-9.461423930913877,26.29186987993039,-18.61107230933777
11.784255,4.895151882307091,-253.62650121634346,1705.771198841655,-497.9921515504875,1180.1013702535477,1842.0718869788664,986.9167493224189,-263.14668017071324,-60.08663561613331,383.78251897133094,-8.023362013081377,25.89108245446588,-18.36173160195398
11.785255,4.894860701291183,-253.41871934679924,1705.8226006068564,-497.9885130834299,1180.301109166056,1842.132838871147,986.9169422167204,-262.13975582014103,-71.25531837999024,344.00964366679005,-6.592353375124693,25.457682590106526,-18.104786614120556
11.786261,4.894569420337026,-253.21131177577615,1705.8750823491687,-497.98593405068704,1180.500029236651,1842.1949485929479,986.9173414459746,-259.86298393104835,-82.5622923358161,305.07304735502663,-5.17036272539015,24.990737488827868,-17.84042000242646
11.787258,4.894278041493978,-253.0043579720167,1705.92863701789,-497.98439388799693,1180.698050540207,1842.2582073090368,986.9179355779189,-256.35244517257337,-93.98921358315425,267.00837225693925,-3.7593779697005845,24.489462291788076,-17.56882910587026
11.788259,4.893986566807492,-252.79793761022788,1705.9832568666354,-497.98387139959095,1180.8950932635637,1842.3226053539086,986.918713489487,-251.64488999471416,-105.5161065762429,229.85321992027912,-2.3614080010014016,23.953224221148947,-17.290226527583954
11.78926,4.8936949983191464,-252.59213051884512,1706.0389334518882,-497.98434479799727,1181.0910777572096,1842.3881322315358,986.91966436314,-245.77773315936557,-117.12140879414405,193.6469402724268,-0.97848025581168,23.38154523771284,-17.00484062900696
11.790262,4.893403338066669,-252.38701662794995,1706.0956576321532,-497.9857917433412,1181.285924586604,1842.4547766159374,986.9207776831796,-238.7890507682866,-128.78203037494058,158.43041530623103,0.3873619489442841,22.774103200012927,-16.712915917320604
11.791262,4.893111588083967,-252.1826759173654,1706.1534195677223,-497.9881893821201,1181.4795545831219,1842.5225263525683,986.9220432320441,-230.71757914455068,-140.47342884267923,124.24583853028626,1.734062283097311,22.13073152631977,-16.414713309057877
11.792265,4.892819750401152,-251.9791883649485,1706.212208721056,-497.9915143854309,1181.6718888946082,1842.5913684605464,986.9234510865862,-221.60271491071023,-152.1696989027059,91.13649145387365,3.0595544570705058,21.451417376063258,-16.110510255764407
11.793266,4.892527827044577,-251.77663389509786,1706.2720138577995,-497.99574298663003,1181.8628490355377,1842.6612891357215,986.9249916143315,-211.48451559978477,-163.84367711984524,59.146518510742645,4.36176544328003,20.73629838169855,-15.800600721173492
11.794267,4.89223582003686,-251.57509232749246,1706.3328230484324,-498.0008510184046,1182.0523569367674,1842.7322737545987,986.9266554697193,-200.4037001339706,-175.46706112636187,28.320701949204345,5.638618843874945,19.985657976466275,-15.485295003236827
11.795272,4.891943731396918,-251.37464332607416,1706.3946236705704,-498.00681394923714,1182.2403349948786,1842.8043068791224,986.9284335903276,-188.40164851055385,-187.01054283475003,-1.2957616770137546,6.888038381557133,19.199919378138212,-15.164919398185027
11.79627,4.8916515631400035,-251.17536634828627,1706.4574024119233,-498.01360691924725,1182.4267061211015,1842.8773722623278,986.9303171930776,-175.52040004493045,-198.44395495618033,-29.657481697159888,8.10795148891677,18.379638303869825,-14.839815707311201
11.797271,4.8913593172777405,-250.97734059457792,1706.5211452739215,-498.021204775391,1182.61139378982,1842.9514528548711,986.9322977704227,-161.80264953697272,-209.736429951026,-56.71908841126395,9.296292971623572,17.525494506652603,-14.510340590245082
11.798271,4.891066995818159,-250.78064495818256,1706.5858375760204,-498.0295821060035,1182.7943220866528,1843.0265308124435,986.9343670865183,-147.29174074924788,-220.85657036552044,-82.43544126660484,10.451008722003747,16.63828223932304,-14.176864771072985
11.799272,4.890774600765728,-250.58535797517743,1706.6514639606858,-498.03871327466936,1182.9754157561065,1843.1025875040723,986.9365171733764,-132.03165661357497,-231.77262934062026,-106.7618283123539,11.570059461646686,15.718899767364489,-13.839772105767008
11.800274,4.890482134121397,-250.39155777483035,1706.718008399072,-498.0485724534077,1183.1546002488042,1843.179603521316,986.9387403270039,-116.0670056155912,-242.45269991807658,-129.65415515495442,12.651424494244994,14.76833806655876,-13.499458521086158
11.801274,4.890189597882633,-250.19932203023896,1706.7854541973975,-498.05913365515704,1183.3318017682823,1843.257558688359,986.9410291035249,-99.44300384456362,-252.8649116172157,-151.0691217037486,13.693105452555992,13.78766885544166,-13.156330836471
11.802276,4.889896994043457,-250.00872790926636,1706.8537840040287,-498.0703707655488,1183.5069473173576,1843.3364320730032,986.9433763152882,-82.20545223658505,-262.9776326167291,-170.96438509774217,14.693130026075218,12.77803212481464,-12.810805481498567
11.803279,4.889604324594485,-249.8198520257771,1706.9229798172746,-498.0822575739585,1183.6799647440637,1843.4162019985656,986.9457750269596,-64.40070858238425,-272.75967575158467,-189.2987073396953,15.649555658830216,11.74062333657004,-12.463307122245242
11.804283,4.889311591522969,-249.63277039117693,1706.9930229939014,-498.09476780382397,1183.8507827871529,1843.4968460566784,986.9482185516014,-46.07565391512674,-282.1805064285846,-206.03208633096637,16.560473209709414,10.676680471231204,-12.114267210509231
11.805279,4.889018796812836,-249.44755836625978,1707.063894258367,-498.1078751422204,1184.0193311211633,1843.578341120994,986.950700446738,-27.277652937850448,-291.21045047751886,-221.12586919610968,17.424010570815994,9.587471107481438,-11.764122470359592
11.80628,4.888725942444736,-249.2642906133643,1707.1355737127835,-498.12155326868486,1184.1855404010505,1843.6606633617928,986.9532145104102,-8.054508194051968,-299.82089989041026,-234.54284700511815,18.238336242377795,8.474279717286766,-11.41331333696476
11.807281,4.888433030396073,-249.08304104884397,1707.2080408476074,-498.13577588328144,1184.3493423063783,1843.7437882614877,986.9557547772183,11.545592271542871,-307.98451436072395,-246.2473302374638,19.001662865809013,7.33839535688698,-11.06228236311101
11.808283,4.8881400626410665,-248.90388279585443,1707.2812745530625,-498.1505167339003,1184.5106695850657,1843.8276906310261,986.958315514354,31.474133971272806,-315.675416518791,-256.2052045795179,19.71225071966042,6.181099927015202,-10.711472609192223
11.809282,4.887847041150783,-248.72688813746228,1707.355253131296,-498.16574964278607,1184.6694560966866,1843.912344627182,986.9608912176245,51.68234191645382,-322.86937876977436,-264.38396689966805,20.368411186261156,5.003657165439944,-10.361326032643259
11.810286,4.887553967893188,-248.55212847007996,1707.4299543092661,-498.1814485322884,1184.8256368553173,1843.9977237707258,986.9634766074679,72.12125356113937,-329.543999676723,-270.75274149835695,20.968510199441827,3.807302521643053,-10.012281892721859
11.811286,4.88726084483319,-248.37967425723292,1707.5053552523614,-498.1975874498314,1184.9791480719211,1844.08380096547,986.9660666249603,92.74179881763698,-335.6788678940386,-275.28227697891896,21.510971685404154,2.5932340476124898,-9.664775186231006
11.81229,4.886967673932687,-248.20959498366548,1707.5814325787517,-498.21414059209803,1185.1299271962675,1844.170548518175,986.9686564278177,113.49488716320731,-341.2557117464596,-277.94492432547685,21.99428100938228,1.3626044208594095,-9.319235129280587
11.813294,4.886674457150621,-248.04195910979357,1707.6581623744628,-498.23108232842696,1185.2779129583685,1844.2579381593055,986.9712413863915,134.33150180457662,-346.2585326656799,-278.7145970022856,22.41698844030518,0.11651419634986868,-8.976083699537629
11.814293,4.886381196443017,-247.87683402651376,1707.7355202091705,-498.2483872234199,1185.4230454094275,1844.34594106462,986.9738170796624,155.20280081160234,-350.6737208406558,-277.5667141006364,22.777712644494486,-1.1439936365288224,-8.63573425259002
11.815294,4.886087893763038,-247.71428601037977,1707.8134811527113,-498.26603005875756,1185.5652659622826,1844.4345278775818,986.9763792912298,176.0602250735009,-354.4901516074427,-274.47812775061,23.075144217894064,-2.417937737323535,-8.298590224995756
11.816294,4.885794551061037,-247.55438017915858,1707.8920197922987,-498.2839858542247,1185.7045174313294,1844.5236687325657,986.9789240053018,196.85561287047074,-357.6992612982244,-269.4270361817959,23.308049264694084,-3.7044011057449016,-7.96504393520806
11.817296,4.885501170284609,-247.39718044778127,1707.9711102504355,-498.3022298879432,1185.8407440719066,1844.613333278847,986.9814474026836,217.5413207905192,-360.29510148469035,-262.39288395658605,23.47527302853916,-5.002532370863008,-7.635475491775715
11.818296,4.885207753378636,-247.24274948470443,1708.0507262035144,-498.32073771581565,1185.9738916191254,1844.7034907053453,986.9839458567677,238.07035065624154,-362.2743707854312,-253.35625101001764,23.575743580663516,-6.311545690648239,-7.310251816016948
11.819298,4.884914302285351,-247.09114866870138,1708.1308409010896,-498.33948519018014,1186.103907326117,1844.794109766099,986.9864159295263,258.39648205980325,-363.63642365768004,-242.29873221095446,23.60847556702552,-7.630719295670147,-6.9897257838427995
11.820301,4.8846208189443825,-246.94243804610372,1708.2114271858077,-498.35844847767925,1186.230740001676,1844.8851588064426,986.9888543675063,278.474410037157,-364.38325585740034,-229.20280921146943,23.572574013688428,-8.959392730957509,-6.674235488744919
11.821299,4.884327305292812,-246.7966762885173,1708.2924575139796,-498.3776040763452,1186.3543400472706,1844.97660578986,986.9912580978315,298.2598873453811,-364.51946652494564,-214.05171637635917,23.467238186462758,-10.296962868866697,-6.364103625363823
11.822303,4.884033763265226,-246.6539206510376,1708.373903976775,-498.39692883190565,1186.4746594933893,1845.0684183254775,986.9936242242118,317.70987074080654,-364.0521971325652,-196.82930258505746,23.291765497454996,-11.642878783334853,-6.059636990629009
11.823308,4.883740194793771,-246.51422693099457,1708.4557383220226,-498.41639995331406,1186.591652035191,1845.16056369616,986.9959500229586,336.78267059114256,-362.9910478109886,-177.51989067636364,23.045555447859417,-12.99663559203985,-5.761126097251679
